2.250000000000000000e+00,3.250000000000000000e+00,2.959999999999999964e+00,2.029999999999999805e+00,1.689999999999999947e+00,1.066666666666666652e+00,1.076923076923076872e+00,1.101351351351351315e+00,1.000000000000000000e+00,-2.512543275952339172e-02
2.390000000000000124e+00,3.259999999999999787e+00,2.740000000000000213e+00,1.870000000000000107e+00,1.870000000000000107e+00,1.117154811715481033e+00,1.046012269938650485e+00,1.113138686131386779e+00,-1.000000000000000000e+00,-2.621437981724739075e-02
2.569999999999999840e+00,3.189999999999999947e+00,2.680000000000000160e+00,2.029999999999999805e+00,1.719999999999999973e+00,1.081712062256809270e+00,1.034482758620689724e+00,1.070895522388059629e+00,-1.000000000000000000e+00,-2.571657672524452209e-02
2.770000000000000018e+00,3.330000000000000071e+00,2.410000000000000142e+00,1.879999999999999893e+00,1.879999999999999893e+00,1.039711191335739970e+00,1.057057057057056992e+00,1.062240663900414939e+00,1.000000000000000000e+00,-2.606252208352088928e-02
3.109999999999999876e+00,3.209999999999999964e+00,2.100000000000000089e+00,2.040000000000000036e+00,1.699999999999999956e+00,1.093247588424437255e+00,1.059190031152647871e+00,1.071428571428571397e+00,-1.000000000000000000e+00,-2.558052912354469299e-02
2.350000000000000089e+00,2.910000000000000142e+00,3.290000000000000036e+00,2.600000000000000089e+00,1.459999999999999964e+00,1.055319148936170182e+00,1.065292096219931262e+00,1.118541033434650389e+00,0.000000000000000000e+00,-2.467095479369163513e-02
2.990000000000000213e+00,3.209999999999999964e+00,2.319999999999999840e+00,2.129999999999999893e+00,1.669999999999999929e+00,1.086956521739130377e+00,1.059190031152647871e+00,1.056034482758620774e+00,1.000000000000000000e+00,-2.560153976082801819e-02
2.069999999999999840e+00,3.180000000000000160e+00,3.770000000000000018e+00,2.350000000000000089e+00,1.540000000000000036e+00,1.043478260869565410e+00,1.053459119496855223e+00,1.092838196286472163e+00,-1.000000000000000000e+00,-2.482526376843452454e-02
3.509999999999999787e+00,3.339999999999999858e+00,2.029999999999999805e+00,1.870000000000000107e+00,1.919999999999999929e+00,1.133903133903134020e+00,1.062874251497005984e+00,1.034482758620689724e+00,0.000000000000000000e+00,-2.692912891507148743e-02
2.270000000000000018e+00,3.209999999999999964e+00,2.790000000000000036e+00,1.850000000000000089e+00,1.889999999999999902e+00,1.092511013215859084e+00,1.074766355140186924e+00,1.075268817204301008e+00,0.000000000000000000e+00,-2.622837200760841370e-02
2.569999999999999840e+00,3.240000000000000213e+00,2.589999999999999858e+00,1.719999999999999973e+00,2.029999999999999805e+00,1.089494163424124418e+00,1.111111111111111160e+00,1.054054054054054168e+00,0.000000000000000000e+00,-2.672304585576057434e-02
2.029999999999999805e+00,3.259999999999999787e+00,3.450000000000000178e+00,1.719999999999999973e+00,2.029999999999999805e+00,1.098522167487684831e+00,1.042944785276073594e+00,1.086956521739130377e+00,-1.000000000000000000e+00,-2.689792588353157043e-02
2.180000000000000160e+00,3.350000000000000089e+00,3.200000000000000178e+00,1.989999999999999991e+00,1.800000000000000044e+00,1.045871559633027248e+00,1.080597014925373189e+00,1.068749999999999867e+00,0.000000000000000000e+00,-2.569774910807609558e-02
2.100000000000000089e+00,2.720000000000000195e+00,3.729999999999999982e+00,2.370000000000000107e+00,1.479999999999999982e+00,1.095238095238095122e+00,1.047794117647058876e+00,1.099195710455763919e+00,0.000000000000000000e+00,-2.481062337756156921e-02
2.250000000000000000e+00,3.120000000000000107e+00,2.879999999999999893e+00,1.719999999999999973e+00,1.979999999999999982e+00,1.057777777777777706e+00,1.073717948717948678e+00,1.076388888888889062e+00,0.000000000000000000e+00,-2.631579712033271790e-02
2.279999999999999805e+00,2.890000000000000124e+00,3.140000000000000124e+00,2.379999999999999893e+00,1.489999999999999991e+00,1.052631578947368363e+00,1.038062283737024138e+00,1.082802547770700619e+00,0.000000000000000000e+00,-2.476949617266654968e-02
2.189999999999999947e+00,3.259999999999999787e+00,3.189999999999999947e+00,1.989999999999999991e+00,1.770000000000000018e+00,1.050228310502283158e+00,1.079754601226993849e+00,1.112852664576802431e+00,1.000000000000000000e+00,-2.532933279871940613e-02
2.279999999999999805e+00,3.229999999999999982e+00,3.160000000000000142e+00,2.209999999999999964e+00,1.649999999999999911e+00,1.052631578947368363e+00,1.040247678018575872e+00,1.091772151898734222e+00,-1.000000000000000000e+00,-2.531437948346138000e-02
2.689999999999999947e+00,3.120000000000000107e+00,2.450000000000000178e+00,2.160000000000000142e+00,1.610000000000000098e+00,1.104089219330855132e+00,1.185897435897435903e+00,1.040816326530612068e+00,-1.000000000000000000e+00,-2.496365085244178772e-02
3.080000000000000071e+00,3.279999999999999805e+00,2.149999999999999911e+00,1.870000000000000107e+00,1.879999999999999893e+00,1.071428571428571397e+00,1.085365853658536661e+00,1.097674418604651203e+00,-1.000000000000000000e+00,-2.591754123568534851e-02
2.330000000000000071e+00,3.229999999999999982e+00,2.850000000000000089e+00,1.629999999999999893e+00,2.169999999999999929e+00,1.077253218884119956e+00,1.083591331269349922e+00,1.105263157894736725e+00,0.000000000000000000e+00,-2.710141614079475403e-02
2.040000000000000036e+00,3.250000000000000000e+00,3.490000000000000213e+00,1.870000000000000107e+00,1.870000000000000107e+00,1.039215686274509887e+00,1.079999999999999849e+00,1.103151862464183397e+00,1.000000000000000000e+00,-2.567238733172416687e-02
2.029999999999999805e+00,3.450000000000000178e+00,3.279999999999999805e+00,1.719999999999999973e+00,2.020000000000000018e+00,1.059113300492610987e+00,1.130434782608695565e+00,1.143292682926829285e+00,-1.000000000000000000e+00,-2.592574432492256165e-02
2.060000000000000053e+00,3.339999999999999858e+00,3.490000000000000213e+00,2.250000000000000000e+00,1.600000000000000089e+00,1.043689320388349495e+00,1.137724550898203679e+00,1.074498567335243404e+00,1.000000000000000000e+00,-2.473713085055351257e-02
2.399999999999999911e+00,3.229999999999999982e+00,2.799999999999999822e+00,1.669999999999999929e+00,2.089999999999999858e+00,1.062500000000000000e+00,1.052631578947368363e+00,1.071428571428571397e+00,-1.000000000000000000e+00,-2.697493508458137512e-02
2.419999999999999929e+00,3.240000000000000213e+00,2.620000000000000107e+00,1.979999999999999982e+00,1.770000000000000018e+00,1.103305785123966931e+00,1.055555555555555358e+00,1.080152671755725269e+00,0.000000000000000000e+00,-2.589489147067070007e-02
2.270000000000000018e+00,3.229999999999999982e+00,2.879999999999999893e+00,1.719999999999999973e+00,1.989999999999999991e+00,1.035242290748898730e+00,1.052631578947368363e+00,1.076388888888889062e+00,1.000000000000000000e+00,-2.633113041520118713e-02
2.080000000000000071e+00,3.459999999999999964e+00,3.470000000000000195e+00,1.699999999999999956e+00,2.140000000000000124e+00,1.043269230769230616e+00,1.069364161849710948e+00,1.066282420749279591e+00,1.000000000000000000e+00,-2.712695673108100891e-02
2.390000000000000124e+00,3.350000000000000089e+00,2.810000000000000053e+00,1.760000000000000009e+00,2.000000000000000000e+00,1.087866108786610830e+00,1.074626865671641784e+00,1.088967971530249157e+00,1.000000000000000000e+00,-2.658588066697120667e-02
2.970000000000000195e+00,3.209999999999999964e+00,2.180000000000000160e+00,2.009999999999999787e+00,1.699999999999999956e+00,1.111111111111110938e+00,1.059190031152647871e+00,1.055045871559632920e+00,0.000000000000000000e+00,-2.572365477681159973e-02
2.490000000000000213e+00,2.950000000000000178e+00,3.009999999999999787e+00,2.580000000000000071e+00,1.449999999999999956e+00,1.056224899598393385e+00,1.050847457627118509e+00,1.063122923588039948e+00,1.000000000000000000e+00,-2.493821457028388977e-02
2.209999999999999964e+00,3.250000000000000000e+00,3.259999999999999787e+00,2.169999999999999929e+00,1.659999999999999920e+00,1.022624434389140191e+00,1.046153846153846212e+00,1.098159509202454087e+00,0.000000000000000000e+00,-2.507839724421501160e-02
2.120000000000000107e+00,3.129999999999999893e+00,3.759999999999999787e+00,2.430000000000000160e+00,1.530000000000000027e+00,1.037735849056603765e+00,1.047923322683706138e+00,1.090425531914893664e+00,-1.000000000000000000e+00,-2.490102127194404602e-02
2.229999999999999982e+00,3.240000000000000213e+00,3.109999999999999876e+00,2.040000000000000036e+00,1.760000000000000009e+00,1.031390134529147851e+00,1.049382716049382713e+00,1.096463022508038732e+00,0.000000000000000000e+00,-2.546241506934165955e-02
2.629999999999999893e+00,3.060000000000000053e+00,2.770000000000000018e+00,2.279999999999999805e+00,1.590000000000000080e+00,1.060836501901140760e+00,1.045751633986928164e+00,1.064981949458483790e+00,-1.000000000000000000e+00,-2.526227012276649475e-02
2.359999999999999876e+00,3.129999999999999893e+00,3.009999999999999787e+00,2.209999999999999964e+00,1.629999999999999893e+00,1.042372881355932313e+00,1.054313099041533475e+00,1.073089700996677776e+00,0.000000000000000000e+00,-2.518749609589576721e-02
3.140000000000000124e+00,3.259999999999999787e+00,2.299999999999999822e+00,2.169999999999999929e+00,1.649999999999999911e+00,1.111464968152866328e+00,1.027607361963190247e+00,1.043478260869565188e+00,-1.000000000000000000e+00,-2.589338645339012146e-02
3.029999999999999805e+00,3.450000000000000178e+00,2.120000000000000107e+00,1.689999999999999947e+00,2.049999999999999822e+00,1.056105610561056229e+00,1.101449275362318625e+00,1.061320754716981174e+00,1.000000000000000000e+00,-2.659483626484870911e-02
2.959999999999999964e+00,3.259999999999999787e+00,2.359999999999999876e+00,2.049999999999999822e+00,1.739999999999999991e+00,1.091216216216216228e+00,1.042944785276073594e+00,1.059322033898305149e+00,0.000000000000000000e+00,-2.593466266989707947e-02
3.459999999999999964e+00,3.209999999999999964e+00,2.140000000000000124e+00,2.040000000000000036e+00,1.760000000000000009e+00,1.127167630057803516e+00,1.059190031152647871e+00,1.028037383177570208e+00,1.000000000000000000e+00,-2.632911875844001770e-02
2.540000000000000036e+00,3.299999999999999822e+00,2.500000000000000000e+00,1.540000000000000036e+00,2.359999999999999876e+00,1.062992125984252079e+00,1.127272727272727426e+00,1.060000000000000053e+00,-1.000000000000000000e+00,-2.793426439166069031e-02
2.859999999999999876e+00,3.229999999999999982e+00,2.290000000000000036e+00,1.830000000000000071e+00,1.919999999999999929e+00,1.118881118881118963e+00,1.089783281733746056e+00,1.048034934497816595e+00,-1.000000000000000000e+00,-2.659294381737709045e-02
2.490000000000000213e+00,2.930000000000000160e+00,2.879999999999999893e+00,2.319999999999999840e+00,1.540000000000000036e+00,1.060240963855421548e+00,1.071672354948805417e+00,1.111111111111111160e+00,-1.000000000000000000e+00,-2.469961717724800110e-02
3.020000000000000018e+00,3.390000000000000124e+00,2.089999999999999858e+00,2.069999999999999840e+00,1.659999999999999920e+00,1.198675496688741848e+00,1.032448377581120846e+00,1.052631578947368585e+00,-1.000000000000000000e+00,-2.622244134545326233e-02
2.049999999999999822e+00,3.040000000000000036e+00,3.740000000000000213e+00,2.270000000000000018e+00,1.570000000000000062e+00,1.053658536585366123e+00,1.072368421052631415e+00,1.136363636363636243e+00,0.000000000000000000e+00,-2.461078390479087830e-02
2.069999999999999840e+00,3.279999999999999805e+00,3.359999999999999876e+00,1.959999999999999964e+00,1.790000000000000036e+00,1.062801932367150037e+00,1.036585365853658569e+00,1.116071428571428603e+00,-1.000000000000000000e+00,-2.563149109482765198e-02
2.000000000000000000e+00,3.240000000000000213e+00,3.399999999999999911e+00,1.889999999999999902e+00,1.840000000000000080e+00,1.050000000000000044e+00,1.049382716049382713e+00,1.117647058823529438e+00,1.000000000000000000e+00,-2.565789595246315002e-02
2.020000000000000018e+00,3.479999999999999982e+00,3.470000000000000195e+00,1.719999999999999973e+00,2.069999999999999840e+00,1.029702970297029729e+00,1.060344827586206851e+00,1.057636887608069065e+00,1.000000000000000000e+00,-2.679520472884178162e-02
2.419999999999999929e+00,3.240000000000000213e+00,2.970000000000000195e+00,2.060000000000000053e+00,1.750000000000000000e+00,1.041322314049586861e+00,1.049382716049382713e+00,1.077441077441077422e+00,1.000000000000000000e+00,-2.559665963053703308e-02
2.490000000000000213e+00,3.080000000000000071e+00,2.779999999999999805e+00,2.029999999999999805e+00,1.699999999999999956e+00,1.072289156626505813e+00,1.055194805194805241e+00,1.061151079136690711e+00,1.000000000000000000e+00,-2.551766112446784973e-02
2.040000000000000036e+00,3.209999999999999964e+00,3.339999999999999858e+00,1.870000000000000107e+00,1.850000000000000089e+00,1.034313725490195957e+00,1.028037383177569986e+00,1.122754491017964096e+00,-1.000000000000000000e+00,-2.565622702240943909e-02
2.359999999999999876e+00,3.220000000000000195e+00,2.629999999999999893e+00,1.850000000000000089e+00,1.899999999999999911e+00,1.038135593220339103e+00,1.055900621118012417e+00,1.064638783269961975e+00,-1.000000000000000000e+00,-2.610801532864570618e-02
2.560000000000000053e+00,3.189999999999999947e+00,2.479999999999999982e+00,2.049999999999999822e+00,1.699999999999999956e+00,1.074218750000000000e+00,1.065830721003134807e+00,1.068548387096774244e+00,-1.000000000000000000e+00,-2.547452226281166077e-02
2.640000000000000124e+00,3.180000000000000160e+00,2.450000000000000178e+00,1.959999999999999964e+00,1.790000000000000036e+00,1.117424242424242431e+00,1.037735849056603765e+00,1.061224489795918435e+00,1.000000000000000000e+00,-2.623133733868598938e-02
2.520000000000000018e+00,3.089999999999999858e+00,2.830000000000000071e+00,2.220000000000000195e+00,1.620000000000000107e+00,1.047619047619047672e+00,1.067961165048543659e+00,1.095406360424028280e+00,0.000000000000000000e+00,-2.500325068831443787e-02
2.479999999999999982e+00,3.250000000000000000e+00,2.790000000000000036e+00,2.060000000000000053e+00,1.729999999999999982e+00,1.060483870967741993e+00,1.061538461538461542e+00,1.075268817204301008e+00,-1.000000000000000000e+00,-2.555696293711662292e-02
2.560000000000000053e+00,3.430000000000000160e+00,2.290000000000000036e+00,1.729999999999999982e+00,1.949999999999999956e+00,1.074218750000000000e+00,1.049562682215743337e+00,1.048034934497816595e+00,-1.000000000000000000e+00,-2.652268484234809875e-02
2.279999999999999805e+00,3.259999999999999787e+00,3.049999999999999822e+00,1.929999999999999938e+00,1.840000000000000080e+00,1.043859649122807154e+00,1.052147239263803824e+00,1.108196721311475397e+00,1.000000000000000000e+00,-2.572235837578773499e-02
2.310000000000000053e+00,2.910000000000000142e+00,3.180000000000000160e+00,2.240000000000000213e+00,1.580000000000000071e+00,1.116883116883116811e+00,1.048109965635738661e+00,1.100628930817610041e+00,-1.000000000000000000e+00,-2.526311948895454407e-02
2.350000000000000089e+00,3.250000000000000000e+00,2.899999999999999911e+00,2.000000000000000000e+00,1.770000000000000018e+00,1.068085106382978600e+00,1.046153846153846212e+00,1.068965517241379448e+00,-1.000000000000000000e+00,-2.582416310906410217e-02
2.290000000000000036e+00,3.379999999999999893e+00,3.000000000000000000e+00,1.679999999999999938e+00,2.120000000000000107e+00,1.048034934497816595e+00,1.068047337278106523e+00,1.066666666666666652e+00,-1.000000000000000000e+00,-2.702248468995094299e-02
2.100000000000000089e+00,2.870000000000000107e+00,3.609999999999999876e+00,2.319999999999999840e+00,1.540000000000000036e+00,1.047619047619047672e+00,1.080139372822299659e+00,1.108033240997229996e+00,1.000000000000000000e+00,-2.460994198918342590e-02
3.140000000000000124e+00,3.180000000000000160e+00,2.310000000000000053e+00,2.140000000000000124e+00,1.689999999999999947e+00,1.082802547770700619e+00,1.037735849056603765e+00,1.056277056277056259e+00,0.000000000000000000e+00,-2.579172328114509583e-02
2.129999999999999893e+00,3.220000000000000195e+00,3.270000000000000018e+00,2.020000000000000018e+00,1.760000000000000009e+00,1.056338028169014231e+00,1.065217391304347894e+00,1.119266055045871511e+00,1.000000000000000000e+00,-2.538454905152320862e-02
2.580000000000000071e+00,3.410000000000000142e+00,2.669999999999999929e+00,1.699999999999999956e+00,2.129999999999999893e+00,1.027131782945736482e+00,1.070381231671554190e+00,1.059925093632958948e+00,1.000000000000000000e+00,-2.701098099350929260e-02
